area,area_normal,floor,floor_normal,avgTemp,avgTemp_normal,semester,lecture,office,multipurpose,laboratory,domitory,parking,usage
693.21,0.0203,1,0.0000,26,0.1429,1,0,0,1,0,0,0,680
693.21,0.0203,1,0.0000,27,0.2857,1,0,0,1,0,0,0,760
693.21,0.0203,1,0.0000,27,0.2857,1,0,0,1,0,0,0,820
693.21,0.0203,1,0.0000,29,0.5714,1,0,0,1,0,0,0,1120
693.21,0.0203,1,0.0000,29,0.5714,1,0,0,1,0,0,0,920
693.21,0.0203,1,0.0000,29,0.5714,1,0,0,1,0,0,0,1200
693.21,0.0203,1,0.0000,30,0.7143,0,0,0,1,0,0,0,840
693.21,0.0203,1,0.0000,29,0.5714,0,0,0,1,0,0,0,940
693.21,0.0203,1,0.0000,29,0.5714,1,0,0,1,0,0,0,960
693.21,0.0203,1,0.0000,29,0.5714,1,0,0,1,0,0,0,940
693.21,0.0203,1,0.0000,29,0.5714,1,0,0,1,0,0,0,820
693.21,0.0203,1,0.0000,29,0.5714,1,0,0,1,0,0,0,1200
693.21,0.0203,1,0.0000,28,0.4286,1,0,0,1,0,0,0,660
927.51,0.0277,2,0.0769,28,0.4286,1,0,0,1,0,0,0,4400
927.51,0.0277,2,0.0769,32,1.0000,0,0,0,1,0,0,0,7440
927.51,0.0277,2,0.0769,29,0.5714,1,0,0,1,0,0,0,1360
927.51,0.0277,2,0.0769,29,0.5714,0,0,0,1,0,0,0,1300
927.51,0.0277,2,0.0769,30,0.7143,1,0,0,1,0,0,0,1100
927.51,0.0277,2,0.0769,25,0.0000,1,0,0,1,0,0,0,1000
927.51,0.0277,2,0.0769,25,0.0000,1,0,0,1,0,0,0,1200
927.51,0.0277,2,0.0769,28,0.4286,1,0,0,1,0,0,0,900
927.51,0.0277,2,0.0769,30,0.7143,1,0,0,1,0,0,0,1060
927.51,0.0277,2,0.0769,31,0.8571,1,0,0,1,0,0,0,7880
927.51,0.0277,2,0.0769,31,0.8571,1,0,0,1,0,0,0,5200
927.51,0.0277,2,0.0769,30,0.7143,0,0,0,1,0,0,0,4360
927.51,0.0277,2,0.0769,30,0.7143,0,0,0,1,0,0,0,6000
927.51,0.0277,2,0.0769,29,0.5714,1,0,0,1,0,0,0,3600
927.51,0.0277,2,0.0769,29,0.5714,1,0,0,1,0,0,0,6000
927.51,0.0277,2,0.0769,29,0.5714,1,0,0,1,0,0,0,3120
927.51,0.0277,2,0.0769,29,0.5714,1,0,0,1,0,0,0,4160
927.51,0.0277,2,0.0769,27,0.2857,1,0,0,1,0,0,0,3920
927.51,0.0277,2,0.0769,26,0.1429,1,0,0,1,0,0,0,4640
927.51,0.0277,2,0.0769,28,0.4286,1,0,0,1,0,0,0,4380
927.51,0.0277,2,0.0769,30,0.7143,1,0,0,1,0,0,0,4180
927.51,0.0277,2,0.0769,30,0.7143,1,0,0,1,0,0,0,4700
927.51,0.0277,2,0.0769,31,0.8571,1,0,0,1,0,0,0,9100
927.51,0.0277,2,0.0769,30,0.7143,0,0,0,1,0,0,0,7840
927.51,0.0277,2,0.0769,29,0.5714,1,0,0,1,0,0,0,440
927.51,0.0277,2,0.0769,29,0.5714,1,0,0,1,0,0,0,400
927.51,0.0277,2,0.0769,28,0.4286,1,0,0,1,0,0,0,400
927.51,0.0277,2,0.0769,28,0.4286,1,0,0,1,0,0,0,360
927.51,0.0277,2,0.0769,26,0.1429,1,0,0,1,0,0,0,360
927.51,0.0277,2,0.0769,27,0.2857,1,0,0,1,0,0,0,9980
927.51,0.0277,2,0.0769,29,0.5714,1,0,0,1,0,0,0,6168
927.51,0.0277,2,0.0769,29,0.5714,1,0,0,1,0,0,0,4442
927.51,0.0277,2,0.0769,29,0.5714,1,0,0,1,0,0,0,4812
927.51,0.0277,2,0.0769,28,0.4286,1,0,0,1,0,0,0,3556
326.80,0.0087,1,0.0000,28,0.4286,1,0,0,1,0,0,0,20
326.80,0.0087,1,0.0000,30,0.7143,1,0,0,1,0,0,0,20
326.80,0.0087,1,0.0000,31,0.8571,0,0,0,1,0,0,0,40
326.80,0.0087,1,0.0000,32,1.0000,0,0,0,1,0,0,0,20
326.80,0.0087,1,0.0000,32,1.0000,0,0,0,1,0,0,0,20
326.80,0.0087,1,0.0000,30,0.7143,1,0,0,1,0,0,0,20
326.80,0.0087,1,0.0000,30,0.7143,1,0,0,1,0,0,0,20
326.80,0.0087,1,0.0000,30,0.7143,1,0,0,1,0,0,0,20
326.80,0.0087,1,0.0000,29,0.5714,0,0,0,1,0,0,0,120
326.80,0.0087,1,0.0000,30,0.7143,1,0,0,1,0,0,0,400
326.80,0.0087,1,0.0000,25,0.0000,1,0,0,1,0,0,0,500
326.80,0.0087,1,0.0000,25,0.0000,1,0,0,1,0,0,0,120
326.80,0.0087,1,0.0000,28,0.4286,1,0,0,1,0,0,0,120
326.80,0.0087,1,0.0000,30,0.7143,1,0,0,1,0,0,0,40
326.80,0.0087,1,0.0000,31,0.8571,1,0,0,1,0,0,0,60
326.80,0.0087,1,0.0000,30,0.7143,0,0,0,1,0,0,0,20
326.80,0.0087,1,0.0000,29,0.5714,1,0,0,1,0,0,0,60
326.80,0.0087,1,0.0000,29,0.5714,1,0,0,1,0,0,0,63
326.80,0.0087,1,0.0000,29,0.5714,1,0,0,1,0,0,0,17
326.80,0.0087,1,0.0000,29,0.5714,1,0,0,1,0,0,0,40
326.80,0.0087,1,0.0000,27,0.2857,1,0,0,1,0,0,0,40
326.80,0.0087,1,0.0000,26,0.1429,1,0,0,1,0,0,0,40
326.80,0.0087,1,0.0000,31,0.8571,1,0,0,1,0,0,0,20
326.80,0.0087,1,0.0000,30,0.7143,0,0,0,1,0,0,0,20
326.80,0.0087,1,0.0000,29,0.5714,1,0,0,1,0,0,0,20
326.80,0.0087,1,0.0000,27,0.2857,1,0,0,1,0,0,0,120
326.80,0.0087,1,0.0000,28,0.4286,1,0,0,1,0,0,0,140
326.80,0.0087,1,0.0000,32,1.0000,1,0,0,1,0,0,0,20
326.80,0.0087,1,0.0000,32,1.0000,1,0,0,1,0,0,0,6
326.80,0.0087,1,0.0000,29,0.5714,0,0,0,1,0,0,0,2
326.80,0.0087,1,0.0000,29,0.5714,0,0,0,1,0,0,0,72
326.80,0.0087,1,0.0000,30,0.7143,1,0,0,1,0,0,0,40
326.80,0.0087,1,0.0000,29,0.5714,1,0,0,1,0,0,0,68
326.80,0.0087,1,0.0000,29,0.5714,1,0,0,1,0,0,0,108
326.80,0.0087,1,0.0000,29,0.5714,1,0,0,1,0,0,0,4
326.80,0.0087,1,0.0000,27,0.2857,1,0,0,1,0,0,0,40
326.80,0.0087,1,0.0000,28,0.4286,1,0,0,1,0,0,0,60
326.80,0.0087,1,0.0000,31,0.8571,1,0,0,1,0,0,0,20
326.80,0.0087,1,0.0000,30,0.7143,1,0,0,1,0,0,0,20
326.80,0.0087,1,0.0000,29,0.5714,0,0,0,1,0,0,0,40
326.80,0.0087,1,0.0000,29,0.5714,0,0,0,1,0,0,0,20
326.80,0.0087,1,0.0000,29,0.5714,1,0,0,1,0,0,0,100
326.80,0.0087,1,0.0000,29,0.5714,1,0,0,1,0,0,0,100
326.80,0.0087,1,0.0000,28,0.4286,1,0,0,1,0,0,0,140
326.80,0.0087,1,0.0000,28,0.4286,1,0,0,1,0,0,0,140
326.80,0.0087,1,0.0000,26,0.1429,1,0,0,1,0,0,0,380
326.80,0.0087,1,0.0000,29,0.5714,1,0,0,1,0,0,0,20
326.80,0.0087,1,0.0000,29,0.5714,1,0,0,1,0,0,0,40
326.80,0.0087,1,0.0000,29,0.5714,1,0,0,1,0,0,0,20
326.80,0.0087,1,0.0000,30,0.7143,0,0,0,1,0,0,0,20
326.80,0.0087,1,0.0000,29,0.5714,0,0,0,1,0,0,0,40
326.80,0.0087,1,0.0000,29,0.5714,1,0,0,1,0,0,0,140
326.80,0.0087,1,0.0000,29,0.5714,1,0,0,1,0,0,0,20
326.80,0.0087,1,0.0000,29,0.5714,1,0,0,1,0,0,0,60
326.80,0.0087,1,0.0000,29,0.5714,1,0,0,1,0,0,0,80
326.80,0.0087,1,0.0000,28,0.4286,1,0,0,1,0,0,0,40
2123.23,0.0655,3,0.1538,32,1.0000,0,0,0,0,1,0,0,9948
2123.23,0.0655,3,0.1538,29,0.5714,0,0,0,0,1,0,0,9778
2123.23,0.0655,3,0.1538,25,0.0000,1,0,0,0,1,0,0,6850
2123.23,0.0655,3,0.1538,25,0.0000,1,0,0,0,1,0,0,7398
2123.23,0.0655,3,0.1538,28,0.4286,1,0,0,0,1,0,0,9552
2123.23,0.0655,3,0.1538,31,0.8571,1,0,0,0,1,0,0,9131
2123.23,0.0655,3,0.1538,31,0.8571,1,0,0,0,1,0,0,9487
2123.23,0.0655,3,0.1538,27,0.2857,1,0,0,0,1,0,0,9605
2123.23,0.0655,3,0.1538,26,0.1429,1,0,0,0,1,0,0,8847
3114.01,0.0969,3,0.1538,28,0.4286,1,0,0,0,1,0,0,9180
3114.01,0.0969,3,0.1538,30,0.7143,1,0,0,0,1,0,0,9120
3114.01,0.0969,3,0.1538,32,1.0000,0,0,0,0,1,0,0,6180
3114.01,0.0969,3,0.1538,32,1.0000,0,0,0,0,1,0,0,7080
3114.01,0.0969,3,0.1538,30,0.7143,1,0,0,0,1,0,0,9360
3114.01,0.0969,3,0.1538,29,0.5714,1,0,0,0,1,0,0,8940
3114.01,0.0969,3,0.1538,29,0.5714,0,0,0,0,1,0,0,8460
3114.01,0.0969,3,0.1538,30,0.7143,1,0,0,0,1,0,0,6300
3114.01,0.0969,3,0.1538,25,0.0000,1,0,0,0,1,0,0,3780
3114.01,0.0969,3,0.1538,30,0.7143,0,0,0,0,1,0,0,2400
3114.01,0.0969,3,0.1538,30,0.7143,0,0,0,0,1,0,0,2340
3114.01,0.0969,3,0.1538,29,0.5714,1,0,0,0,1,0,0,3480
3114.01,0.0969,3,0.1538,29,0.5714,1,0,0,0,1,0,0,3300
3114.01,0.0969,3,0.1538,29,0.5714,1,0,0,0,1,0,0,3660
3114.01,0.0969,3,0.1538,29,0.5714,1,0,0,0,1,0,0,3600
3114.01,0.0969,3,0.1538,27,0.2857,1,0,0,0,1,0,0,2040
3114.01,0.0969,3,0.1538,26,0.1429,1,0,0,0,1,0,0,2640
3114.01,0.0969,3,0.1538,28,0.4286,1,0,0,0,1,0,0,3540
3114.01,0.0969,3,0.1538,30,0.7143,1,0,0,0,1,0,0,3240
3114.01,0.0969,3,0.1538,30,0.7143,1,0,0,0,1,0,0,3420
3114.01,0.0969,3,0.1538,31,0.8571,1,0,0,0,1,0,0,3240
3114.01,0.0969,3,0.1538,30,0.7143,0,0,0,0,1,0,0,3000
3114.01,0.0969,3,0.1538,30,0.7143,0,0,0,0,1,0,0,3120
3114.01,0.0969,3,0.1538,27,0.2857,1,0,0,0,1,0,0,3840
3114.01,0.0969,3,0.1538,28,0.4286,1,0,0,0,1,0,0,3180
3114.01,0.0969,3,0.1538,30,0.7143,1,0,0,0,1,0,0,3900
3114.01,0.0969,3,0.1538,31,0.8571,1,0,0,0,1,0,0,4080
3114.01,0.0969,3,0.1538,30,0.7143,1,0,0,0,1,0,0,2640
3114.01,0.0969,3,0.1538,29,0.5714,0,0,0,0,1,0,0,2640
3114.01,0.0969,3,0.1538,29,0.5714,0,0,0,0,1,0,0,2580
3114.01,0.0969,3,0.1538,29,0.5714,1,0,0,0,1,0,0,2580
3114.01,0.0969,3,0.1538,29,0.5714,1,0,0,0,1,0,0,3600
3114.01,0.0969,3,0.1538,28,0.4286,1,0,0,0,1,0,0,3420
3114.01,0.0969,3,0.1538,28,0.4286,1,0,0,0,1,0,0,3540
3114.01,0.0969,3,0.1538,26,0.1429,1,0,0,0,1,0,0,2220
3114.01,0.0969,3,0.1538,27,0.2857,1,0,0,0,1,0,0,3300
3114.01,0.0969,3,0.1538,27,0.2857,1,0,0,0,1,0,0,3480
3114.01,0.0969,3,0.1538,29,0.5714,1,0,0,0,1,0,0,4140
3114.01,0.0969,3,0.1538,29,0.5714,1,0,0,0,1,0,0,3900
3114.01,0.0969,3,0.1538,29,0.5714,1,0,0,0,1,0,0,2880
3114.01,0.0969,3,0.1538,30,0.7143,0,0,0,0,1,0,0,3420
3114.01,0.0969,3,0.1538,29,0.5714,0,0,0,0,1,0,0,3540
3114.01,0.0969,3,0.1538,29,0.5714,1,0,0,0,1,0,0,1980
3114.01,0.0969,3,0.1538,29,0.5714,1,0,0,0,1,0,0,2880
3114.01,0.0969,3,0.1538,29,0.5714,1,0,0,0,1,0,0,3060
3114.01,0.0969,3,0.1538,29,0.5714,1,0,0,0,1,0,0,3180
3114.01,0.0969,3,0.1538,28,0.4286,1,0,0,0,1,0,0,1860
981.88,0.0294,4,0.2308,28,0.4286,1,0,0,0,1,0,0,4868
981.88,0.0294,4,0.2308,30,0.7143,1,0,0,0,1,0,0,5263
981.88,0.0294,4,0.2308,31,0.8571,0,0,0,0,1,0,0,6330
981.88,0.0294,4,0.2308,32,1.0000,0,0,0,0,1,0,0,5344
981.88,0.0294,4,0.2308,32,1.0000,0,0,0,0,1,0,0,5509
981.88,0.0294,4,0.2308,30,0.7143,1,0,0,0,1,0,0,4973
981.88,0.0294,4,0.2308,30,0.7143,1,0,0,0,1,0,0,5435
981.88,0.0294,4,0.2308,30,0.7143,1,0,0,0,1,0,0,5918
981.88,0.0294,4,0.2308,29,0.5714,1,0,0,0,1,0,0,5869
981.88,0.0294,4,0.2308,29,0.5714,0,0,0,0,1,0,0,5524
981.88,0.0294,4,0.2308,30,0.7143,1,0,0,0,1,0,0,5921
981.88,0.0294,4,0.2308,25,0.0000,1,0,0,0,1,0,0,4414
981.88,0.0294,4,0.2308,25,0.0000,1,0,0,0,1,0,0,5286
981.88,0.0294,4,0.2308,28,0.4286,1,0,0,0,1,0,0,4754
981.88,0.0294,4,0.2308,30,0.7143,1,0,0,0,1,0,0,5419
981.88,0.0294,4,0.2308,31,0.8571,1,0,0,0,1,0,0,4675
981.88,0.0294,4,0.2308,31,0.8571,1,0,0,0,1,0,0,6285
981.88,0.0294,4,0.2308,30,0.7143,0,0,0,0,1,0,0,5150
981.88,0.0294,4,0.2308,30,0.7143,0,0,0,0,1,0,0,5315
981.88,0.0294,4,0.2308,29,0.5714,1,0,0,0,1,0,0,6055
981.88,0.0294,4,0.2308,29,0.5714,1,0,0,0,1,0,0,6601
981.88,0.0294,4,0.2308,29,0.5714,1,0,0,0,1,0,0,6955
981.88,0.0294,4,0.2308,29,0.5714,1,0,0,0,1,0,0,7151
981.88,0.0294,4,0.2308,27,0.2857,1,0,0,0,1,0,0,5544
981.88,0.0294,4,0.2308,26,0.1429,1,0,0,0,1,0,0,4634
981.88,0.0294,4,0.2308,28,0.4286,1,0,0,0,1,0,0,5279
981.88,0.0294,4,0.2308,30,0.7143,1,0,0,0,1,0,0,6753
981.88,0.0294,4,0.2308,30,0.7143,1,0,0,0,1,0,0,7820
981.88,0.0294,4,0.2308,31,0.8571,1,0,0,0,1,0,0,6422
981.88,0.0294,4,0.2308,30,0.7143,0,0,0,0,1,0,0,5687
981.88,0.0294,4,0.2308,30,0.7143,0,0,0,0,1,0,0,6680
981.88,0.0294,4,0.2308,30,0.7143,1,0,0,0,1,0,0,6929
981.88,0.0294,4,0.2308,29,0.5714,1,0,0,0,1,0,0,7600
981.88,0.0294,4,0.2308,29,0.5714,1,0,0,0,1,0,0,6609
981.88,0.0294,4,0.2308,29,0.5714,1,0,0,0,1,0,0,7958
981.88,0.0294,4,0.2308,28,0.4286,1,0,0,0,1,0,0,7187
981.88,0.0294,4,0.2308,27,0.2857,1,0,0,0,1,0,0,7368
981.88,0.0294,4,0.2308,28,0.4286,1,0,0,0,1,0,0,6812
981.88,0.0294,4,0.2308,31,0.8571,1,0,0,0,1,0,0,8844
981.88,0.0294,4,0.2308,32,1.0000,1,0,0,0,1,0,0,9286
981.88,0.0294,4,0.2308,29,0.5714,0,0,0,0,1,0,0,7985
981.88,0.0294,4,0.2308,29,0.5714,0,0,0,0,1,0,0,7314
981.88,0.0294,4,0.2308,30,0.7143,1,0,0,0,1,0,0,7620
981.88,0.0294,4,0.2308,29,0.5714,1,0,0,0,1,0,0,7753
981.88,0.0294,4,0.2308,29,0.5714,1,0,0,0,1,0,0,8580
981.88,0.0294,4,0.2308,29,0.5714,1,0,0,0,1,0,0,7936
981.88,0.0294,4,0.2308,27,0.2857,1,0,0,0,1,0,0,8266
981.88,0.0294,4,0.2308,27,0.2857,1,0,0,0,1,0,0,7085
981.88,0.0294,4,0.2308,28,0.4286,1,0,0,0,1,0,0,7544
981.88,0.0294,4,0.2308,31,0.8571,1,0,0,0,1,0,0,8332
981.88,0.0294,4,0.2308,30,0.7143,1,0,0,0,1,0,0,9066
981.88,0.0294,4,0.2308,29,0.5714,0,0,0,0,1,0,0,9066
981.88,0.0294,4,0.2308,29,0.5714,0,0,0,0,1,0,0,5666
981.88,0.0294,4,0.2308,29,0.5714,1,0,0,0,1,0,0,4260
981.88,0.0294,4,0.2308,29,0.5714,1,0,0,0,1,0,0,3464
981.88,0.0294,4,0.2308,28,0.4286,1,0,0,0,1,0,0,2243
981.88,0.0294,4,0.2308,28,0.4286,1,0,0,0,1,0,0,2511
981.88,0.0294,4,0.2308,26,0.1429,1,0,0,0,1,0,0,2511
981.88,0.0294,4,0.2308,27,0.2857,1,0,0,0,1,0,0,1559
981.88,0.0294,4,0.2308,27,0.2857,1,0,0,0,1,0,0,1764
981.88,0.0294,4,0.2308,29,0.5714,1,0,0,0,1,0,0,2255
981.88,0.0294,4,0.2308,29,0.5714,1,0,0,0,1,0,0,1989
981.88,0.0294,4,0.2308,29,0.5714,1,0,0,0,1,0,0,2391
981.88,0.0294,4,0.2308,30,0.7143,0,0,0,0,1,0,0,2451
981.88,0.0294,4,0.2308,29,0.5714,0,0,0,0,1,0,0,2469
981.88,0.0294,4,0.2308,29,0.5714,1,0,0,0,1,0,0,2469
981.88,0.0294,4,0.2308,29,0.5714,1,0,0,0,1,0,0,2249
981.88,0.0294,4,0.2308,29,0.5714,1,0,0,0,1,0,0,2269
981.88,0.0294,4,0.2308,29,0.5714,1,0,0,0,1,0,0,2555
981.88,0.0294,4,0.2308,28,0.4286,1,0,0,0,1,0,0,2507
7330.71,0.2303,2,0.0769,30,0.7143,1,0,0,0,1,0,0,8480
7330.71,0.2303,2,0.0769,29,0.5714,0,0,0,0,1,0,0,9600
7330.71,0.2303,2,0.0769,28,0.4286,1,0,0,0,1,0,0,8648
7330.71,0.2303,2,0.0769,28,0.4286,1,0,0,0,1,0,0,9320
7330.71,0.2303,2,0.0769,26,0.1429,1,0,0,0,1,0,0,6464
7330.71,0.2303,2,0.0769,27,0.2857,1,0,0,0,1,0,0,8608
7330.71,0.2303,2,0.0769,29,0.5714,1,0,0,0,1,0,0,9896
7330.71,0.2303,2,0.0769,28,0.4286,1,0,0,0,1,0,0,7736
10996.18,0.3463,4,0.2308,29,0.5714,0,0,0,0,1,0,0,9400
10996.18,0.3463,4,0.2308,29,0.5714,0,0,0,0,1,0,0,8400
10996.18,0.3463,4,0.2308,30,0.7143,1,0,0,0,1,0,0,4200
10996.18,0.3463,4,0.2308,29,0.5714,1,0,0,0,1,0,0,8600
10996.18,0.3463,4,0.2308,27,0.2857,1,0,0,0,1,0,0,6600
3555.36,0.1108,6,0.3846,28,0.4286,1,0,0,0,1,0,0,4320
3555.36,0.1108,6,0.3846,30,0.7143,1,0,0,0,1,0,0,3200
3555.36,0.1108,6,0.3846,31,0.8571,0,0,0,0,1,0,0,3360
3555.36,0.1108,6,0.3846,32,1.0000,0,0,0,0,1,0,0,2560
3555.36,0.1108,6,0.3846,32,1.0000,0,0,0,0,1,0,0,3040
3555.36,0.1108,6,0.3846,30,0.7143,1,0,0,0,1,0,0,4320
3555.36,0.1108,6,0.3846,30,0.7143,1,0,0,0,1,0,0,4320
3555.36,0.1108,6,0.3846,30,0.7143,1,0,0,0,1,0,0,4960
3555.36,0.1108,6,0.3846,29,0.5714,1,0,0,0,1,0,0,3680
3555.36,0.1108,6,0.3846,29,0.5714,0,0,0,0,1,0,0,2720
3555.36,0.1108,6,0.3846,30,0.7143,1,0,0,0,1,0,0,4160
3555.36,0.1108,6,0.3846,25,0.0000,1,0,0,0,1,0,0,2720
3555.36,0.1108,6,0.3846,25,0.0000,1,0,0,0,1,0,0,3520
3555.36,0.1108,6,0.3846,28,0.4286,1,0,0,0,1,0,0,3840
3555.36,0.1108,6,0.3846,30,0.7143,1,0,0,0,1,0,0,3040
3555.36,0.1108,6,0.3846,31,0.8571,1,0,0,0,1,0,0,2560
3555.36,0.1108,6,0.3846,31,0.8571,1,0,0,0,1,0,0,3200
3555.36,0.1108,6,0.3846,30,0.7143,0,0,0,0,1,0,0,3840
3555.36,0.1108,6,0.3846,30,0.7143,0,0,0,0,1,0,0,3840
3555.36,0.1108,6,0.3846,29,0.5714,1,0,0,0,1,0,0,4480
3555.36,0.1108,6,0.3846,29,0.5714,1,0,0,0,1,0,0,3840
3555.36,0.1108,6,0.3846,29,0.5714,1,0,0,0,1,0,0,4800
3555.36,0.1108,6,0.3846,29,0.5714,1,0,0,0,1,0,0,4960
3555.36,0.1108,6,0.3846,27,0.2857,1,0,0,0,1,0,0,3520
3555.36,0.1108,6,0.3846,26,0.1429,1,0,0,0,1,0,0,3680
3555.36,0.1108,6,0.3846,28,0.4286,1,0,0,0,1,0,0,5280
3555.36,0.1108,6,0.3846,30,0.7143,1,0,0,0,1,0,0,5600
3555.36,0.1108,6,0.3846,30,0.7143,1,0,0,0,1,0,0,5920
3555.36,0.1108,6,0.3846,31,0.8571,1,0,0,0,1,0,0,5600
3555.36,0.1108,6,0.3846,30,0.7143,0,0,0,0,1,0,0,5120
3555.36,0.1108,6,0.3846,30,0.7143,0,0,0,0,1,0,0,5280
3555.36,0.1108,6,0.3846,30,0.7143,1,0,0,0,1,0,0,5840
3555.36,0.1108,6,0.3846,29,0.5714,1,0,0,0,1,0,0,6320
3555.36,0.1108,6,0.3846,29,0.5714,1,0,0,0,1,0,0,4960
3555.36,0.1108,6,0.3846,29,0.5714,1,0,0,0,1,0,0,6000
3555.36,0.1108,6,0.3846,28,0.4286,1,0,0,0,1,0,0,4640
3555.36,0.1108,6,0.3846,27,0.2857,1,0,0,0,1,0,0,5200
3555.36,0.1108,6,0.3846,28,0.4286,1,0,0,0,1,0,0,4640
3555.36,0.1108,6,0.3846,31,0.8571,1,0,0,0,1,0,0,6880
3555.36,0.1108,6,0.3846,32,1.0000,1,0,0,0,1,0,0,6160
3555.36,0.1108,6,0.3846,32,1.0000,1,0,0,0,1,0,0,6320
3555.36,0.1108,6,0.3846,29,0.5714,0,0,0,0,1,0,0,5120
3555.36,0.1108,6,0.3846,29,0.5714,0,0,0,0,1,0,0,4720
3555.36,0.1108,6,0.3846,30,0.7143,1,0,0,0,1,0,0,1440
3555.36,0.1108,6,0.3846,29,0.5714,1,0,0,0,1,0,0,10000
3555.36,0.1108,6,0.3846,29,0.5714,1,0,0,0,1,0,0,6400
3555.36,0.1108,6,0.3846,29,0.5714,1,0,0,0,1,0,0,5760
3555.36,0.1108,6,0.3846,27,0.2857,1,0,0,0,1,0,0,4320
3555.36,0.1108,6,0.3846,27,0.2857,1,0,0,0,1,0,0,5920
3555.36,0.1108,6,0.3846,28,0.4286,1,0,0,0,1,0,0,5440
3555.36,0.1108,6,0.3846,30,0.7143,1,0,0,0,1,0,0,6080
3555.36,0.1108,6,0.3846,31,0.8571,1,0,0,0,1,0,0,5440
3555.36,0.1108,6,0.3846,30,0.7143,1,0,0,0,1,0,0,5760
3555.36,0.1108,6,0.3846,29,0.5714,0,0,0,0,1,0,0,5600
3555.36,0.1108,6,0.3846,29,0.5714,0,0,0,0,1,0,0,6240
3555.36,0.1108,6,0.3846,29,0.5714,1,0,0,0,1,0,0,6080
3555.36,0.1108,6,0.3846,29,0.5714,1,0,0,0,1,0,0,5920
3555.36,0.1108,6,0.3846,28,0.4286,1,0,0,0,1,0,0,6240
3555.36,0.1108,6,0.3846,28,0.4286,1,0,0,0,1,0,0,5760
3555.36,0.1108,6,0.3846,26,0.1429,1,0,0,0,1,0,0,6080
3555.36,0.1108,6,0.3846,27,0.2857,1,0,0,0,1,0,0,2880
3555.36,0.1108,6,0.3846,27,0.2857,1,0,0,0,1,0,0,5760
3555.36,0.1108,6,0.3846,29,0.5714,1,0,0,0,1,0,0,7360
3555.36,0.1108,6,0.3846,29,0.5714,1,0,0,0,1,0,0,7040
3555.36,0.1108,6,0.3846,29,0.5714,1,0,0,0,1,0,0,7840
3555.36,0.1108,6,0.3846,30,0.7143,0,0,0,0,1,0,0,7520
3555.36,0.1108,6,0.3846,29,0.5714,0,0,0,0,1,0,0,7840
3555.36,0.1108,6,0.3846,29,0.5714,1,0,0,0,1,0,0,7680
3555.36,0.1108,6,0.3846,29,0.5714,1,0,0,0,1,0,0,8000
3555.36,0.1108,6,0.3846,29,0.5714,1,0,0,0,1,0,0,8480
3555.36,0.1108,6,0.3846,29,0.5714,1,0,0,0,1,0,0,8800
3555.36,0.1108,6,0.3846,28,0.4286,1,0,0,0,1,0,0,8000
3295.93,0.1026,4,0.2308,32,1.0000,0,0,0,0,1,0,0,8400
3295.93,0.1026,4,0.2308,32,1.0000,0,0,0,0,1,0,0,8800
3295.93,0.1026,4,0.2308,25,0.0000,1,0,0,0,1,0,0,8200
3295.93,0.1026,4,0.2308,31,0.8571,1,0,0,0,1,0,0,9600
3295.93,0.1026,4,0.2308,31,0.8571,1,0,0,0,1,0,0,7600
3295.93,0.1026,4,0.2308,30,0.7143,0,0,0,0,1,0,0,8400
3295.93,0.1026,4,0.2308,30,0.7143,0,0,0,0,1,0,0,7600
3295.93,0.1026,4,0.2308,29,0.5714,1,0,0,0,1,0,0,8200
3295.93,0.1026,4,0.2308,29,0.5714,1,0,0,0,1,0,0,9800
3295.93,0.1026,4,0.2308,29,0.5714,1,0,0,0,1,0,0,9800
3295.93,0.1026,4,0.2308,27,0.2857,1,0,0,0,1,0,0,8000
3295.93,0.1026,4,0.2308,26,0.1429,1,0,0,0,1,0,0,8600
3295.93,0.1026,4,0.2308,30,0.7143,0,0,0,0,1,0,0,8600
3295.93,0.1026,4,0.2308,30,0.7143,1,0,0,0,1,0,0,6400
3295.93,0.1026,4,0.2308,29,0.5714,1,0,0,0,1,0,0,5760
3295.93,0.1026,4,0.2308,29,0.5714,1,0,0,0,1,0,0,6400
3295.93,0.1026,4,0.2308,29,0.5714,1,0,0,0,1,0,0,6240
3295.93,0.1026,4,0.2308,28,0.4286,1,0,0,0,1,0,0,7200
3295.93,0.1026,4,0.2308,27,0.2857,1,0,0,0,1,0,0,6240
3295.93,0.1026,4,0.2308,28,0.4286,1,0,0,0,1,0,0,5600
3295.93,0.1026,4,0.2308,31,0.8571,1,0,0,0,1,0,0,6560
3295.93,0.1026,4,0.2308,32,1.0000,1,0,0,0,1,0,0,5920
3295.93,0.1026,4,0.2308,32,1.0000,1,0,0,0,1,0,0,6240
3295.93,0.1026,4,0.2308,29,0.5714,0,0,0,0,1,0,0,5280
3295.93,0.1026,4,0.2308,29,0.5714,0,0,0,0,1,0,0,7040
3295.93,0.1026,4,0.2308,30,0.7143,1,0,0,0,1,0,0,4320
3295.93,0.1026,4,0.2308,29,0.5714,1,0,0,0,1,0,0,8480
3295.93,0.1026,4,0.2308,29,0.5714,1,0,0,0,1,0,0,5920
3295.93,0.1026,4,0.2308,29,0.5714,1,0,0,0,1,0,0,5280
3295.93,0.1026,4,0.2308,27,0.2857,1,0,0,0,1,0,0,4160
3295.93,0.1026,4,0.2308,29,0.5714,0,0,0,0,1,0,0,8200
